qa_0028;hoi_dinh_nghia;ly_thuyet_tap_hop;Định nghĩa phần bù của A trong X là gì?;Là tập các phần tử của X không thuộc vào A.
qa_0029;hoi_khai_niem;ly_thuyet_tap_hop;Hợp của A và B (A ∪ B) là tập hợp như thế nào?;Là tập các phần tử thuộc A hoặc thuộc B hoặc thuộc cả hai tập.
qa_0030;hoi_khai_niem;ly_thuyet_tap_hop;Giao của A và B (A ∩ B) là tập hợp như thế nào?;Là tập các phần tử đồng thời thuộc vào cả hai tập A và B.
qa_0031;hoi_khai_niem;ly_thuyet_tap_hop;Hiệu của A và B (A \ B) là tập hợp như thế nào?;Là tập các phần tử thuộc A nhưng không thuộc B.
qa_0032;hoi_khai_niem;ly_thuyet_tap_hop;Đại số tập hợp được hình thành từ đâu?;Hình thành từ các tập hợp cùng với các phép toán trên nó.
qa_0033;hoi_cong_thuc;ly_thuyet_tap_hop;Tính chất kết hợp của phép hợp được viết như thế nào?;(A ∪ B) ∪ C = A ∪ (B ∪ C).
qa_0036;hoi_dinh_nghia;ly_thuyet_tap_hop;Luật đối ngẫu De Morgan cho phần bù của một hợp là gì?;Phần bù của (A ∪ B) bằng (Phần bù của A) giao (Phần bù của B).
qa_0037;hoi_khai_niem;ly_thuyet_tap_hop;Mỗi tập con tương ứng với khái niệm nào trong logic?;Mỗi tập con tương ứng với một tính chất hay còn gọi là mệnh đề.
qa_0038;hoi_khai_niem;ly_thuyet_tap_hop;Phủ định mệnh đề Ā tương ứng với khái niệm nào trong tập hợp?;Phủ định mệnh đề Ā tương ứng với phần bù Ā trong tập hợp.
qa_0039;hoi_khai_niem;ly_thuyet_tap_hop;Tuyển của hai mệnh đề (A ∨ B) tương ứng với phép toán tập hợp nào?;Tương ứng với phép hợp A ∪ B.
qa_0040;hoi_khai_niem;ly_thuyet_tap_hop;Hội của hai mệnh đề (A & B) tương ứng với phép toán tập hợp nào?;Tương ứng với phép giao A ∩ B.
qa_0042;hoi_moi_quan_he;ly_thuyet_tap_hop;Mối quan hệ giữa đại số mệnh đề và đại số tập hợp là gì?;Đây là hai đại số đẳng cấu với nhau.
qa_0043;hoi_dinh_nghia;ly_thuyet_tap_hop;Tích Đề-các A x B được định nghĩa là gì?;Là tập hợp các cặp (a, b) sao cho a thuộc A và b thuộc B.
qa_0044;hoi_ky_hieu;ly_thuyet_tap_hop;Ký hiệu lũy thừa Ak trong tích Đề-các nghĩa là gì?;Nghĩa là tích Đề-các của tập hợp A lặp lại k lần.
qa_0045;hoi_khai_niem;ly_thuyet_tap_hop;Tập hợp R² biểu diễn đối tượng nào trong hình học?;R² biểu diễn các điểm trên mặt phẳng.
qa_0046;hoi_dinh_nghia;ly_thuyet_tap_hop;Một quan hệ hai ngôi R trên tập X được định nghĩa là gì?;Là một tập con R(X) của tích Đề-các X x X.
qa_0076;hoi_dinh_nghia;ly_thuyet_tap_hop;Một song ánh từ một tập hợp lên chính nó trong ngữ cảnh này còn được gọi là gì?;Một song ánh như vậy còn được gọi là một phép thế.
qa_0148;hoi_khai_niem;ly_thuyet_tap_hop;Trong định lý về nghiệm kép, biểu thức an = (α1 + α2*n) * r0^n có ý nghĩa gì?;Đây là cách viết khác của nghiệm tổng quát, cho thấy nghiệm là tổ hợp của r0^n và n*r0^n.
qa_0225;hoi_dinh_nghia;ly_thuyet_tap_hop;Định nghĩa một hệ đại diện phân biệt của một họ các tập con là gì?;Là một bộ có thứ tự (a1, a2, ..., am) sao cho mỗi ai thuộc tập Si tương ứng và các ai đôi một khác nhau.
qa_0227;hoi_dinh_nghia;ly_thuyet_tap_hop;Thành phần ai trong hệ đại diện phân biệt được gọi là gì?;Được gọi là đại diện của tập con Si.
qa_0228;hoi_khai_niem;ly_thuyet_tap_hop;Trong định nghĩa hệ đại diện phân biệt, các tập con Si có bắt buộc phải khác nhau không?;Không, các tập Si không nhất thiết phải khác nhau.
qa_0229;hoi_dieu_kien;ly_thuyet_tap_hop;Điều kiện quan trọng nhất để một bộ các phần tử trở thành hệ đại diện phân biệt là gì?;Mỗi phần tử phải đại diện cho một tập con khác nhau và tất cả các phần tử đại diện phải khác nhau hoàn toàn (ai khác aj với i khác j).
qa_0230;hoi_ly_do;ly_thuyet_tap_hop;Tại sao bài toán hệ đại diện phân biệt lại quan trọng trong lý thuyết tổ hợp?;Vì nó giải quyết vấn đề chọn lựa phần tử từ các nhóm tập hợp sao cho không có sự trùng lặp, một tình huống xuất hiện rất nhiều trong lập lịch và phân phối nguồn lực.
qa_0231;hoi_moi_quan_he;ly_thuyet_tap_hop;Mối quan hệ giữa chỉ số i và phần tử ai trong hệ TRAN là gì?;Phần tử ai phải thuộc vào tập hợp Si tương ứng với chỉ số của nó trong bộ có thứ tự.
qa_0232;hoi_khai_niem;ly_thuyet_tap_hop;Nếu hai tập con Si và Sj (i khác j) có cùng một phần tử x, liệu x có thể đồng thời là đại diện cho cả hai tập trong một hệ đại diện phân biệt không?;Không, vì điều kiện của hệ đại diện phân biệt yêu cầu các đại diện ai và aj phải khác nhau.
qa_0233;hoi_noi_dung_dinh_ly;ly_thuyet_tap_hop;Nội dung chính của Định lý Hall là gì?;Định lý Hall đưa ra điều kiện cần và đủ để một họ các tập con hữu hạn có một hệ đại diện phân biệt.
qa_0234;hoi_dieu_kien;ly_thuyet_tap_hop;Điều kiện Hall (Hall's Condition) được phát biểu như thế nào?;Với mọi tập chỉ số J là tập con của {1, 2, ..., m}, số phần tử của hợp các tập Sj với j thuộc J phải lớn hơn hoặc bằng số lượng chỉ số trong J.
qa_0236;hoi_ly_do;ly_thuyet_tap_hop;Tại sao điều kiện |∪ Sj| ≥ |J| là điều kiện cần để tồn tại hệ đại diện phân biệt?;Vì để chọn ra |J| phần tử khác nhau từ các tập Sj, thì tổng số phần tử hiện có trong hợp của các tập đó ít nhất phải bằng |J|.
qa_0239;hoi_khai_niem;ly_thuyet_tap_hop;Trong định lý Hall, tập hợp các chỉ số J đại diện cho điều gì?;Đại diện cho một nhóm các tập con bất kỳ được chọn ra từ họ tập hợp ban đầu.
qa_0240;hoi_khai_niem;ly_thuyet_tap_hop;Điều gì xảy ra nếu tồn tại một tập chỉ số J mà |∪ Sj| < |J|?;Khi đó, theo định lý Hall, không tồn tại hệ đại diện phân biệt cho họ tập hợp đó.
qa_0241;hoi_khai_niem;ly_thuyet_tap_hop;Định lý Hall giải quyết bài toán tồn tại cho đối tượng nào?;Giải quyết cho họ các tập con hữu hạn S1, S2, ..., Sm.
qa_0242;hoi_ly_do;ly_thuyet_tap_hop;Tại sao định lý Hall được coi là công cụ mạnh mẽ trong lý thuyết ghép đôi (matching theory)?;Vì nó chuyển bài toán kiểm tra sự tồn tại của một hệ đại diện sang việc kiểm tra kích thước của các hợp tập hợp, giúp dễ dàng bác bỏ sự tồn tại bằng cách chỉ ra một 'phản ví dụ' vi phạm điều kiện số lượng.
qa_0264;hoi_dinh_nghia;ly_thuyet_tap_hop;Định nghĩa tính chất (i1, i2, ..., in;
qa_0330;hoi_khai_niem;ly_thuyet_tap_hop;Tập hợp D trong bài toán tối ưu tổ hợp đại diện cho điều gì?;Tập D gọi là tập các phương án của bài toán, thường được mô tả là tập các cấu hình tổ hợp thỏa mãn một số tính chất cho trước.
qa_0339;hoi_khai_niem;ly_thuyet_tap_hop;Trong thuật toán nhánh cận, tập các phương án D được mô tả như thế nào?;Tập D bao gồm các bộ n thành phần (x1, x2, ..., xn) thuộc tích Đề-các của các tập hữu hạn Ai và thỏa mãn tính chất P cho trước.
qa_0341;hoi_dieu_kien;ly_thuyet_tap_hop;Điều kiện cần thiết về hàm đánh giá g để có thể áp dụng thuật toán nhánh cận là gì?;Cần tìm được một hàm g xác định trên tập tất cả các phương án bộ phận sao cho giá trị của g tại mỗi phương án bộ phận (a1, ..., ak) luôn nhỏ hơn hoặc bằng giá trị nhỏ nhất của hàm mục tiêu f trên tập con các phương án bắt đầu bằng bộ đó.
qa_0004;hoi_ung_dung;nguyen_ly_dem;Mục tiêu của bài toán đếm là gì?;Bài toán đếm nhằm xác định có bao nhiêu cấu hình thỏa mãn điều kiện đã nêu.
qa_0005;hoi_khai_niem;nguyen_ly_dem;Phương pháp đếm thường dựa trên cơ sở nào?;Phương pháp đếm dựa vào các nguyên lý cơ bản và kết quả đếm các cấu hình đơn giản.
qa_0006;hoi_khai_niem;nguyen_ly_dem;Bài toán đếm giúp đánh giá yếu tố nào của một sự kiện?;Bài toán đếm giúp đánh giá tính xác suất của một sự kiện.
qa_0007;hoi_khai_niem;nguyen_ly_dem;Bài toán đếm giúp đánh giá yếu tố nào của một thuật toán?;Bài toán đếm giúp đánh giá tính độ phức tạp của một thuật toán.
qa_0050;hoi_dieu_kien;nguyen_ly_dem;Điều kiện áp dụng nguyên lý cộng N(A ∪ B) = N(A) + N(B) là gì?;Điều kiện là A và B phải là hai tập hợp rời nhau.
qa_0051;hoi_cong_thuc;nguyen_ly_dem;Công thức nguyên lý cộng cho một phân hoạch của X là gì?;N(X) = N(A1) + N(A2) + ... + N(Ak).
qa_0053;hoi_khai_niem;nguyen_ly_dem;Nguyên lý nhân được phát biểu như thế nào cho một bộ có thứ tự gồm k thành phần?;Nếu mỗi thành phần ai có ni khả năng chọn thì số bộ tạo ra là tích các khả năng n1 * n2 * ... * nk.
qa_0054;hoi_he_qua;nguyen_ly_dem;Hệ quả trực tiếp của nguyên lý nhân đối với tích Đề-các của k tập hợp là gì?;Số phần tử của tích Đề-các bằng tích số phần tử của từng tập hợp thành phần: N(A1 x A2 x ... x Ak) = N(A1) * N(A2) * ... * N(Ak).
qa_0055;hoi_cong_thuc;nguyen_ly_dem;Công thức tính số phần tử của lũy thừa tập hợp Ak theo nguyên lý nhân là gì?;Số phần tử của lũy thừa tập hợp Ak được tính bằng công thức N(Ak) = N(A) lũy thừa k.
qa_0056;hoi_khai_niem;nguyen_ly_dem;Trong nguyên lý nhân, các thành phần (a1, a2, ..., ak) có đặc điểm gì về thứ tự?;Các thành phần này tạo thành một bộ có thứ tự.
qa_0058;hoi_khai_niem;nguyen_ly_dem;Nguyên lý nhân dùng phép tính nào để xác định tổng số bộ có thể tạo ra?;Nguyên lý nhân dùng phép tính nhân các khả năng chọn của từng thành phần lại với nhau.
qa_0088;hoi_dinh_nghia;nguyen_ly_dem;Bài toán đếm tổ hợp là gì?;Là bài toán xác định có bao nhiêu cấu hình tổ hợp có thể được tạo ra với những quy tắc đã nêu.
qa_0089;hoi_khai_niem;nguyen_ly_dem;Lời giải của bài toán đếm thường phụ thuộc vào yếu tố nào?;Lời giải thường phụ thuộc vào một số giá trị tham số ban đầu.
qa_0090;hoi_khai_niem;nguyen_ly_dem;Người ta thường cố gắng biểu diễn sự phụ thuộc trong bài toán đếm bằng cách nào?;Người ta cố gắng biểu diễn sự phụ thuộc này bằng những công thức toán học.
qa_0091;hoi_khai_niem;nguyen_ly_dem;Kỹ thuật đưa về các cấu hình quen thuộc để đếm được thực hiện như thế nào?;Kỹ thuật này thực hiện bằng cách thiết lập một tương quan 1-1 giữa các cấu hình.
qa_0092;hoi_khai_niem;nguyen_ly_dem;Làm thế nào để phân chia một bài toán đếm lớn thành những bài toán đếm nhỏ hơn?;Người ta chia việc đếm thành từng lớp để áp dụng nguyên lý cộng.
qa_0093;hoi_ung_dung;nguyen_ly_dem;Việc phân tích cấu hình cần đếm như là việc ghép một số cấu hình khác nhằm mục đích gì?;Mục đích là để áp dụng nguyên lý nhân trong quá trình đếm cấu hình đó.
qa_0094;hoi_khai_niem;nguyen_ly_dem;Nguyên lý bù trừ được sử dụng cho những bài toán đếm như thế nào?;Nguyên lý bù trừ được dựa vào nguyên lý tổng quát của nguyên lý cộng để giải các bài toán đếm phức tạp hơn.
qa_0096;hoi_cong_thuc;nguyen_ly_dem;Công thức tổng quát của nguyên lý bù trừ cho m tập hợp hữu hạn được viết như thế nào?;N(A1 ∪ A2 ∪ ... ∪ Am) = N1 - N2 + ... + (-1)^(m-1) * Nm.
qa_0097;hoi_khai_niem;nguyen_ly_dem;Trong công thức nguyên lý bù trừ, ký hiệu Nk đại diện cho điều gì?;Nk là tổng phần tử của tất cả các giao của k tập lấy từ m tập đã cho.
qa_0098;hoi_khai_niem;nguyen_ly_dem;Giá trị của N1 trong nguyên lý bù trừ được tính như thế nào?;N1 = N(A1) + N(A2) + ... + N(Am).
qa_0099;hoi_khai_niem;nguyen_ly_dem;Giá trị của Nm trong nguyên lý bù trừ được tính như thế nào?;Nm = N(A1 ∩ A2 ∩ ... ∩ Am).
qa_0100;hoi_ly_do;nguyen_ly_dem;Tại sao phải trừ đi N(A ∩ B) trong công thức tính hợp của hai tập hợp?;Vì các phần tử thuộc giao của hai tập hợp đã được đếm hai lần (một lần trong A và một lần trong B).
qa_0102;hoi_ly_do;nguyen_ly_dem;Tại sao việc quy về các bài toán đơn giản không phải lúc nào cũng dễ thực hiện?;Vì nó thường đòi hỏi một sự phân tích sâu sắc về cấu hình cần đếm.
qa_0103;hoi_khai_niem;nguyen_ly_dem;Một thí dụ nổi tiếng nào được nhắc đến để minh họa cho nghệ thuật đếm?;Thí dụ về bài toán của Lucas (năm 1891).
qa_0104;hoi_ung_dung;nguyen_ly_dem;Mục đích của việc nghiên cứu các bài toán kinh điển như bài toán Lucas là gì?;Để rút ra được nhiều điều bổ ích và kỹ thuật trong nghệ thuật đếm.
qa_0107;hoi_ly_do;nguyen_ly_dem;Tại sao việc thiết lập tương quan 1-1 lại quan trọng trong đếm tổ hợp?;Vì nếu có tương quan 1-1, ta có thể đếm cấu hình quen thuộc thay vì đếm cấu hình phức tạp ban đầu.
qa_0108;hoi_khai_niem;nguyen_ly_dem;Khi nào một bài toán đếm được coi là phức tạp theo nội dung ảnh?;Khi cấu hình của nó khó nhận diện trực tiếp và cần phải phân tích để đưa về các dạng đơn giản hơn.
qa_0109;hoi_khai_niem;nguyen_ly_dem;Việc ghép các cấu hình nhỏ để tạo thành cấu hình lớn thường áp dụng nguyên lý nào?;Thường áp dụng nguyên lý nhân.
qa_0110;hoi_khai_niem;nguyen_ly_dem;Việc chia một tập hợp các cấu hình thành các lớp không giao nhau áp dụng nguyên lý nào?;Áp dụng nguyên lý cộng.
qa_0111;hoi_khai_niem;nguyen_ly_dem;Trong các bài toán đếm, kết quả đếm thường phụ thuộc vào yếu tố nào?;Kết quả đếm thường phụ thuộc vào một tham số tại đầu vào, ký hiệu là n.
qa_0112;hoi_khai_niem;nguyen_ly_dem;Việc biểu diễn kết quả đếm như một hàm của n bằng một số hữu hạn các phép toán có dễ dàng không?;Việc biểu diễn này thường không đơn giản và trong nhiều trường hợp là rất khó khăn hoặc không thể thực hiện được.
qa_0113;hoi_cong_thuc;nguyen_ly_dem;Công thức truy hồi (hay công thức đệ quy) là gì?;Là công thức thiết lập mối liên hệ giữa kết quả đếm ứng với n và các kết quả đếm ứng với các giá trị n bé hơn.
qa_0166;hoi_ly_do;nguyen_ly_dem;Tại sao người ta coi mọi dãy số trong phương pháp hàm sinh đều là dãy vô hạn phần tử?;Để tạo ra một công thức toán học thống nhất dưới dạng chuỗi lũy thừa vô hạn cho mọi bài toán đếm.
qa_0167;hoi_ung_dung;nguyen_ly_dem;Số hạng tổng quát hi trong hàm sinh g(x) đóng vai trò gì trong bài toán tổ hợp?;hi thường đại diện cho kết quả đếm (số cách chọn hoặc số cấu hình) ứng với tham số i.
qa_0170;hoi_ung_dung;nguyen_ly_dem;Ứng dụng cơ bản của hàm sinh trong bài toán đếm là gì?;Dùng để mã hóa một dãy các kết quả đếm vào một hàm số nhằm tận dụng các phép toán đại số để tìm kết quả.
qa_0181;hoi_ly_do;nguyen_ly_dem;Tại sao việc tìm công thức giải tích cho g(x) lại quan trọng?;Vì từ công thức giải tích, ta có thể áp dụng các kỹ thuật khai triển chuỗi chuẩn để tìm ra hệ số hk nhanh hơn đếm trực tiếp.
qa_0183;hoi_ly_do;nguyen_ly_dem;Tại sao phương pháp liệt kê vẫn được sử dụng dù không chỉ ra được một công thức cụ thể?;Vì còn rất nhiều bài toán đếm chưa có lời giải dưới dạng công thức, và phương pháp liệt kê giúp lập trình cho máy tính 'đếm hộ'.
qa_0184;hoi_ung_dung;nguyen_ly_dem;Mục tiêu chính của phương pháp liệt kê trong tổ hợp là gì?;Là chỉ ra một phương pháp để đi qua tất cả các cấu hình cần đếm.
qa_0191;hoi_ly_do;nguyen_ly_dem;Tại sao hình chữ nhật La-tinh lại là một vấn đề khó trong toán học tổ hợp?;Vì cho đến nay vẫn còn nhiều vấn đề liên quan đến việc liệt kê và đếm chúng chưa được giải quyết triệt để.
qa_0192;hoi_dinh_nghia;nguyen_ly_dem;Lợi ích của việc lập trình phương pháp liệt kê trên máy tính điện tử là gì?;Giúp tìm ra kết quả đếm cụ thể cho các bài toán mà con người chưa tìm ra công thức tổng quát.
qa_0201;hoi_khai_niem;nguyen_ly_dem;Yếu tố nào khiến bài toán tồn tại trở thành vấn đề quan trọng thứ hai trong lý thuyết tổ hợp?;Vì sau khi biết cách đếm, ta cần biết liệu đối tượng đó có tồn tại để mà đếm hoặc sử dụng hay không.
qa_0259;hoi_noi_dung_dinh_ly;nguyen_ly_dem;Nội dung của Định lý Schur liên quan đến việc phân hoạch tập số nguyên là gì?;Với mọi số nguyên dương k, tồn tại một số nguyên dương S(k) sao cho với mọi cách phân hoạch tập các số nguyên {1, 2, ..., S(k)} thành k tập con, luôn tồn tại ít nhất một tập con chứa hai số nguyên x, y và tổng của chúng là z = x + y.
qa_0260;hoi_khai_niem;nguyen_ly_dem;Số Schur S(k) được định nghĩa như thế nào?;Số Schur S(k) là số nguyên dương nhỏ nhất thỏa mãn tính chất: khi phân hoạch tập các số nguyên từ 1 đến S(k) thành k tập con, có ít nhất một tập con chứa hai phần tử và tổng của chúng.
qa_0262;hoi_khai_niem;nguyen_ly_dem;Định lý Schur khẳng định điều gì về sự tồn tại của cấu hình x + y = z trong các tập con?;Khẳng định rằng dù phân hoạch tập số nguyên thành bao nhiêu phần đi nữa, nếu tập số nguyên đủ lớn, ta luôn tìm được một phần chứa cả hai số hạng và tổng của chúng.
qa_0263;hoi_ly_do;nguyen_ly_dem;Tại sao định lý Schur được xếp vào nhóm các bài toán kiểu Ramsey?;Vì nó chứng minh rằng trong một cấu trúc đủ lớn (tập số nguyên), dù có chia nhỏ hay làm mất trật tự (phân hoạch) thì vẫn luôn tồn tại một cấu trúc con có tính trật tự xác định (x + y = z).
qa_0267;hoi_khai_niem;nguyen_ly_dem;Bài toán liệt kê tổ hợp khác bài toán đếm tổ hợp ở điểm cốt lõi nào?;Bài toán đếm chỉ hỏi có bao nhiêu cấu hình, trong khi bài toán liệt kê yêu cầu chỉ rõ danh sách tất cả các cấu hình đó và xây dựng thuật toán để tạo ra chúng.
qa_0286;hoi_khai_niem;nguyen_ly_dem;Để tính toán thời gian tính một cách khách quan, người ta thường đếm các đại lượng nào thay vì đo thời gian thực tế?;Người ta đếm số câu lệnh mà thuật toán phải thực hiện, hoặc đếm cụ thể số phép tính số học, so sánh, gán... mà thuật toán đòi hỏi.
qa_0322;hoi_ung_dung;nguyen_ly_dem;Vai trò của thủ tục 'Init' trong chương trình quay lui là gì?;Dùng để khởi tạo các giá trị ban đầu như nhập tham số bài toán, khởi gán các biến trạng thái và các biến đếm cần thiết cho quá trình liệt kê.
qa_0156;hoi_khai_niem;nhi_thuc_to_hop;Các hệ số α1, α2, ..., αk trong Định lý 3 đại diện cho điều gì?;Đây là các hằng số được xác định dựa trên các điều kiện đầu của bài toán.
qa_0159;hoi_ly_do;nhi_thuc_to_hop;Tại sao Định lý 3 yêu cầu các số c1, c2, ..., ck phải là các số thực?;Để đảm bảo các hệ số của hệ thức truy hồi và phương trình đặc trưng là các hằng số thực xác định.
qa_0168;hoi_khai_niem;nhi_thuc_to_hop;Biến số x trong hàm sinh g(x) có ý nghĩa như thế nào đối với dãy số hệ số?;Biến x đóng vai trò là vật mang (placeholder) để giữ vị trí và phân tách các giá trị của dãy số theo lũy thừa tương ứng.
qa_0172;hoi_dinh_nghia;nhi_thuc_to_hop;Các bước cơ bản để tìm công thức hn từ hàm sinh là gì?;Xây dựng hàm sinh g(x), tìm công thức giải tích cho g(x), sau đó khai triển g(x) thành chuỗi lũy thừa để tìm hệ số hn.
qa_0173;hoi_he_qua;nhi_thuc_to_hop;Kết quả của phép cộng hai hàm sinh f(x) và g(x) được xác định như thế nào?;Là một hàm sinh mới có hệ số là tổng các hệ số tương ứng: tổng của (ai + bi) * x^i.
qa_0174;hoi_dinh_nghia;nhi_thuc_to_hop;Phép nhân một hàm sinh f(x) với một số thực alpha cho kết quả là gì?;Cho một hàm sinh có các hệ số được nhân với alpha: tổng của (alpha * ai) * x^i.
qa_0175;hoi_khai_niem;nhi_thuc_to_hop;Tích Cô-si (Cauchy) của hai hàm sinh f(x) và g(x) được định nghĩa với hệ số ck như thế nào?;Hệ số ck là tổng của ai * bk-i với i chạy từ 0 đến k.
qa_0176;hoi_dinh_nghia;nhi_thuc_to_hop;Mối liên hệ giữa hệ số hk và đạo hàm của hàm giải tích g(x) tại điểm 0 là gì?;hk = g^(k)(0) / k!, với g^(k)(0) là đạo hàm cấp k của g(x) tại 0.
qa_0178;hoi_cong_thuc;nhi_thuc_to_hop;Công thức khai triển của 1 / (1 - rx)^n dưới dạng tổng tổ hợp là gì?;Bằng tổng của C(k, n+k-1) * r^k * x^k với k chạy từ 0 đến vô cùng.
qa_0179;hoi_dinh_nghia;nhi_thuc_to_hop;Trường hợp riêng đơn giản nhất của khai triển 1 / (1 - rx) là gì?;1 / (1 - rx) = 1 + rx + r^2*x^2 + r^3*x^3 + ...
qa_0047;hoi_cong_thuc;quan_he_anh_xa;Tính chất phản xạ của quan hệ yêu cầu điều gì?;Mọi phần tử đều có quan hệ với chính nó.
qa_0048;hoi_cong_thuc;quan_he_anh_xa;Tính chất đối xứng của quan hệ yêu cầu điều gì?;Nếu a có quan hệ với b thì b cũng có quan hệ với a.
qa_0049;hoi_cong_thuc;quan_he_anh_xa;Tính chất truyền ứng của quan hệ yêu cầu điều gì?;Nếu a quan hệ với b và b quan hệ với c thì a quan hệ với c.
qa_0149;hoi_moi_quan_he;quan_he_anh_xa;Mối quan hệ giữa dãy số {an} và công thức đệ quy an = c1*an-1 + c2*an-2 trong Định lý 2 là gì?;Dãy số {an} là nghiệm của công thức đệ quy khi và chỉ khi nó thỏa mãn cấu trúc nghiệm tổng quát với nghiệm kép r0.
qa_0160;hoi_moi_quan_he;quan_he_anh_xa;Mối quan hệ 'khi và chỉ khi' trong Định lý 3 khẳng định tính chất gì của nghiệm?;Khẳng định tính tương đương giữa việc dãy số thỏa mãn hệ thức truy hồi và việc nó có cấu trúc dạng tổ hợp tuyến tính của các nghiệm đặc trưng.
qa_0164;hoi_moi_quan_he;quan_he_anh_xa;Mối quan hệ giữa hàm g(x) và dãy số {hn} được diễn đạt như thế nào?;Hàm g(x) sinh ra dãy số đã cho dưới dạng các hệ số của các lũy thừa của x trong chuỗi đó.
qa_0059;hoi_dinh_nghia;to_hop_chinh_hop_hoan_vi;Một chỉnh hợp lặp chập k của n phần tử được định nghĩa là gì?;Là một bộ có thứ tự gồm k thành phần lấy từ n phần tử đã cho.
qa_0060;hoi_khai_niem;to_hop_chinh_hop_hoan_vi;Trong chỉnh hợp lặp, các thành phần có thể xuất hiện như thế nào?;Trong chỉnh hợp lặp, các thành phần có thể được lặp lại.
qa_0061;hoi_khai_niem;to_hop_chinh_hop_hoan_vi;Một chỉnh hợp lặp chập k của n có thể xem như là phần tử của đối tượng nào?;Có thể xem như một phần tử của tích Đề-các Ak với A là tập đã cho.
qa_0062;hoi_khai_niem;to_hop_chinh_hop_hoan_vi;Dựa trên nguyên lý nhân, số tất cả các chỉnh hợp lặp chập k của n là bao nhiêu?;Số tất cả các chỉnh hợp lặp chập k của n là n lũy thừa k.
qa_0063;hoi_khai_niem;to_hop_chinh_hop_hoan_vi;Yếu tố nào quyết định sự khác biệt giữa các chỉnh hợp lặp?;Sự khác biệt được quyết định bởi thứ tự của các thành phần và các giá trị được chọn trong bộ.
qa_0064;hoi_khai_niem;to_hop_chinh_hop_hoan_vi;Chỉnh hợp lặp chập k của n phần tử lấy các thành phần từ đâu?;Lấy từ n phần tử đã cho của một tập hợp ban đầu.
qa_0065;hoi_dinh_nghia;to_hop_chinh_hop_hoan_vi;Một chỉnh hợp không lặp chập k của n phần tử là gì?;Là một bộ có thứ tự gồm k thành phần lấy từ n phần tử đã cho, trong đó các thành phần không được lặp lại.
qa_0066;hoi_khai_niem;to_hop_chinh_hop_hoan_vi;Để xây dựng một chỉnh hợp không lặp, ta bắt đầu từ đâu?;Ta xây dựng dần từ thành phần đầu tiên.
qa_0067;hoi_khai_niem;to_hop_chinh_hop_hoan_vi;Thành phần đầu tiên trong chỉnh hợp không lặp có bao nhiêu khả năng chọn?;Thành phần đầu tiên có n khả năng chọn.
qa_0068;hoi_khai_niem;to_hop_chinh_hop_hoan_vi;Số khả năng chọn của mỗi thành phần tiếp theo trong chỉnh hợp không lặp thay đổi như thế nào?;Số khả năng chọn của mỗi thành phần tiếp theo giảm đi 1 so với thành phần đứng trước.
qa_0069;hoi_cong_thuc;to_hop_chinh_hop_hoan_vi;Công thức tính số chỉnh hợp không lặp chập k của n phần tử là gì?;Số chỉnh hợp không lặp chập k của n là n(n-1)...(n-k+1).
qa_0070;hoi_dinh_nghia;to_hop_chinh_hop_hoan_vi;Để tồn tại cấu hình chỉnh hợp không lặp, điều kiện giữa k và n là gì?;Điều kiện cần thỏa mãn là k nhỏ hơn hoặc bằng n.
qa_0071;hoi_ly_do;to_hop_chinh_hop_hoan_vi;Tại sao số khả năng chọn lại giảm dần trong chỉnh hợp không lặp?;Vì các thành phần không được phép lặp lại, nên mỗi phần tử đã chọn sẽ không được chọn cho các vị trí tiếp theo.
qa_0072;hoi_khai_niem;to_hop_chinh_hop_hoan_vi;Hoán vị của n phần tử được định nghĩa như thế nào?;Hoán vị của n phần tử là một cách xếp thứ tự các phần tử đó.
qa_0073;hoi_khai_niem;to_hop_chinh_hop_hoan_vi;Hoán vị của n phần tử được xem là trường hợp riêng của đối tượng nào?;Được xem như một trường hợp riêng của chỉnh hợp không lặp khi k = n.
qa_0074;hoi_cong_thuc;to_hop_chinh_hop_hoan_vi;Công thức tính số hoán vị của n phần tử là gì?;Số hoán vị của n phần tử là n! (n giai thừa), tính bằng tích 1 * 2 * ... * n.
qa_0075;hoi_khai_niem;to_hop_chinh_hop_hoan_vi;Có thể đồng nhất hoán vị của n phần tử với loại ánh xạ nào?;Có thể đồng nhất với một song ánh của một tập n phần tử lên chính nó.
qa_0078;hoi_dinh_nghia;to_hop_chinh_hop_hoan_vi;Một tổ hợp chập k của n phần tử là gì?;Là một bộ không kể thứ tự gồm k thành phần khác nhau lấy từ n phần tử đã cho.
qa_0079;hoi_khai_niem;to_hop_chinh_hop_hoan_vi;Có thể coi một tổ hợp chập k của n phần tử là đối tượng nào?;Có thể coi một tổ hợp chập k của n phần tử là một tập con k phần tử của nó.
qa_0080;hoi_dinh_nghia;to_hop_chinh_hop_hoan_vi;Điểm khác biệt chính giữa tổ hợp và chỉnh hợp là gì?;Tổ hợp không kể đến thứ tự của các thành phần trong bộ, còn chỉnh hợp thì có.
qa_0081;hoi_khai_niem;to_hop_chinh_hop_hoan_vi;Để đếm số tổ hợp, người ta chia tập hợp các chỉnh hợp không lặp thành các lớp dựa trên tiêu chí nào?;Người ta chia thành các lớp sao cho hai chỉnh hợp thuộc cùng một lớp chỉ khác nhau về thứ tự.
